Step,Average Return,% Finished,Crash Counter,Stuck Counter,Avg Steps/Episode,Loss log
0,-393.9,0.2,395,0,40.6,0.0
100,-368.5,0.2,341,47,40.3,93.62908172607422
200,-71.1,0.8,50,47,11.4,27.016145706176758
300,-19.8,0.9,0,46,6.7,1.603708267211914
400,-120.5,0.7,98,47,16.5,3.830275535583496
500,-108.4,0.6,0,188,21.0,2.13598895072937
600,-108.2,0.6,0,187,21.3,177.58619689941406
700,-137.5,0.5,0,233,26.5,2.332085609436035
800,-78.7,0.7,0,139,16.9,5.188658714294434
900,-137.9,0.5,0,234,26.4,1.872298240661621
1000,-19.9,0.9,0,46,6.8,0.9036415219306946
1100,-49.1,0.8,0,92,11.9,1.224691390991211
1200,-137.0,0.5,0,233,26.0,2.5344276428222656
1300,8.5,1.0,0,0,2.5,1.4489030838012695
1400,-49.4,0.8,0,94,11.2,109.9539566040039
1500,-78.4,0.7,0,139,16.6,0.0
1600,-20.1,0.9,0,46,7.0,0.1860824078321457
1700,-107.2,0.6,0,185,21.3,15.236144065856934
1800,-49.7,0.8,0,94,11.5,9.990026473999023
1900,-79.1,0.7,0,141,16.3,3.2100894451141357
2000,-49.4,0.8,0,93,11.7,0.0
2100,-48.8,0.8,0,91,12.1,0.0
2200,-49.5,0.8,0,93,11.8,1.4541964530944824
2300,-195.3,0.3,0,326,35.6,0.0
2400,8.7,1.0,0,0,2.3,9.07625961303711
2500,-20.5,0.9,0,47,6.9,64.46380615234375
2600,8.5,1.0,0,0,2.5,35.07389450073242
2700,8.6,1.0,0,0,2.4,0.0
2800,-20.3,0.9,0,46,7.2,0.5190582275390625
2900,-20.4,0.9,0,47,6.8,0.0
3000,-20.7,0.9,0,47,7.1,0.0
3100,8.8,1.0,0,0,2.2,28.948701858520508
3200,-20.2,0.9,0,47,6.6,0.19409698247909546
3300,8.1,1.0,0,0,2.9,23.104366302490234
3400,-20.7,0.9,0,47,7.1,12.189499855041504
3500,8.8,1.0,0,0,2.2,4.383116245269775
3600,-79.3,0.7,0,141,16.5,1.8707365989685059
3700,9.6,1.0,0,0,1.4,1.2623655796051025
3800,-20.3,0.9,0,47,6.7,0.6379206776618958
3900,8.9,1.0,0,0,2.1,0.06730042397975922
4000,8.8,1.0,0,0,2.2,23.88216781616211
4100,8.3,1.0,0,0,2.7,0.0
4200,8.7,1.0,0,0,2.3,0.0008486044825986028
4300,-20.6,0.9,0,47,7.0,4.593807534547523e-05
4400,8.3,1.0,0,0,2.7,32.148529052734375
4500,-20.4,0.9,0,47,6.8,2.061966896057129
4600,-20.8,0.9,0,47,7.2,2.0304434299468994
4700,8.3,1.0,0,0,2.7,9.834371566772461
4800,-21.3,0.9,0,47,7.7,0.08136004954576492
4900,8.6,1.0,0,0,2.4,0.0
5000,8.7,1.0,0,0,2.3,4.057238578796387
5100,-20.7,0.9,0,47,7.1,9.230642318725586
5200,9.1,1.0,0,0,1.9,0.21746882796287537
5300,8.2,1.0,0,0,2.8,0.08691423386335373
5400,-20.3,0.9,0,47,6.7,1.2155897617340088
5500,-20.8,0.9,0,47,7.2,11.954856872558594
5600,8.7,1.0,0,0,2.3,0.04151042550802231
5700,-21.1,0.9,0,47,7.5,0.08543273061513901
5800,9.4,1.0,0,0,1.6,0.6384745836257935
5900,8.8,1.0,0,0,2.2,0.6253482103347778
6000,-20.8,0.9,0,47,7.2,10.161706924438477
6100,9.3,1.0,0,0,1.7,0.0
6200,9.0,1.0,0,0,2.0,46.75638961791992
6300,8.9,1.0,0,0,2.1,0.04602086544036865
6400,9.4,1.0,0,0,1.6,0.0
6500,8.5,1.0,0,0,2.5,3.5637850761413574
0,-43.6,0.9,0,46,7.5,0.0
6600,-308.4,0.4,0,282,30.8,1.7812219858169556
6700,-515.0,0.0,0,465,50.0,33.960025787353516
6800,-202.5,0.6,0,188,21.1,72.81353759765625
6900,-253.5,0.5,0,233,26.0,9.963153839111328
7000,-148.0,0.7,0,139,16.7,14.857595443725586
7100,-256.2,0.5,0,235,26.7,10.028975486755371
7200,-256.1,0.5,0,235,26.6,4.02782678604126
7300,-95.2,0.8,0,92,12.0,10.5371675491333
7400,-96.4,0.8,0,93,12.2,128.58319091796875
7500,-200.3,0.6,0,186,20.9,33.19306945800781
7600,-145.3,0.7,0,136,17.0,7.496053218841553
7700,-97.4,0.8,0,94,12.2,0.02247014082968235
7800,-307.4,0.4,0,281,30.8,1.376175880432129
7900,-98.0,0.8,0,94,12.8,0.4148257374763489
8000,-202.0,0.6,0,187,21.6,106.81074523925781
8100,-254.4,0.5,0,234,25.9,0.15829983353614807
8200,-97.7,0.8,0,94,12.5,1.801701307296753
8300,-43.4,0.9,0,46,7.3,3.7565526962280273
8400,-44.0,0.9,0,47,6.9,146.29214477539062
8500,-95.4,0.8,0,93,11.2,0.01082593947649002
8600,-97.7,0.8,0,94,12.5,14.10142993927002
8700,-150.2,0.7,0,141,16.9,68.67567443847656
8800,-202.6,0.6,0,188,21.2,0.5304592251777649
8900,-203.3,0.6,0,188,21.9,0.0
9000,-91.8,0.8,48,45,12.4,2.4273064136505127
